leucocyte_threshold,epithelial_threshold,tp,fp,fn,micro_precision,micro_recall,micro_f1,micro_jaccard,macro_precision,macro_recall,macro_f1,macro_jaccard,leucocyte_precision,leucocyte_recall,leucocyte_f1,leucocyte_jaccard,leucocyte_fp_per_image,epithelial_precision,epithelial_recall,epithelial_f1,epithelial_jaccard,epithelial_fp_per_image
0.7200000286102295,0.6700000166893005,567,6,209,0.9895287958115183,0.7306701030927835,0.8406226834692364,0.7250639386189258,0.9895149099903806,0.7920780200191965,0.8740159991495469,0.7853037351672061,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9894736842105263,0.9215686274509803,0.9543147208121827,0.912621359223301,0.03773584905660377
0.7200000286102295,0.6800000071525574,567,6,209,0.9895287958115183,0.7306701030927835,0.8406226834692364,0.7250639386189258,0.9895149099903806,0.7920780200191965,0.8740159991495469,0.7853037351672061,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9894736842105263,0.9215686274509803,0.9543147208121827,0.912621359223301,0.03773584905660377
0.7200000286102295,0.6899999976158142,567,6,209,0.9895287958115183,0.7306701030927835,0.8406226834692364,0.7250639386189258,0.9895149099903806,0.7920780200191965,0.8740159991495469,0.7853037351672061,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9894736842105263,0.9215686274509803,0.9543147208121827,0.912621359223301,0.03773584905660377
0.7200000286102295,0.699999988079071,567,6,209,0.9895287958115183,0.7306701030927835,0.8406226834692364,0.7250639386189258,0.9895149099903806,0.7920780200191965,0.8740159991495469,0.7853037351672061,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9894736842105263,0.9215686274509803,0.9543147208121827,0.912621359223301,0.03773584905660377
0.7200000286102295,0.7099999785423279,565,6,211,0.989492119089317,0.7280927835051546,0.8389012620638455,0.7225063938618926,0.9894589189489473,0.7871760592348828,0.8713484346618228,0.7804493662351673,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9893617021276596,0.9117647058823529,0.9489795918367346,0.9029126213592233,0.03773584905660377
0.7200000286102295,0.7200000286102295,565,6,211,0.989492119089317,0.7280927835051546,0.8389012620638455,0.7225063938618926,0.9894589189489473,0.7871760592348828,0.8713484346618228,0.7804493662351673,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9893617021276596,0.9117647058823529,0.9489795918367346,0.9029126213592233,0.03773584905660377
0.7200000286102295,0.7300000190734863,565,6,211,0.989492119089317,0.7280927835051546,0.8389012620638455,0.7225063938618926,0.9894589189489473,0.7871760592348828,0.8713484346618228,0.7804493662351673,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9893617021276596,0.9117647058823529,0.9489795918367346,0.9029126213592233,0.03773584905660377
0.7200000286102295,0.7400000095367432,565,6,211,0.989492119089317,0.7280927835051546,0.8389012620638455,0.7225063938618926,0.9894589189489473,0.7871760592348828,0.8713484346618228,0.7804493662351673,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9893617021276596,0.9117647058823529,0.9489795918367346,0.9029126213592233,0.03773584905660377
0.7200000286102295,0.75,563,6,213,0.9894551845342706,0.7255154639175257,0.837174721189591,0.7199488491048593,0.989401723799096,0.782274098450569,0.8686535105383273,0.7755949973031284,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.989247311827957,0.9019607843137255,0.9435897435897437,0.8932038834951457,0.03773584905660377
0.7200000286102295,0.7599999904632568,561,6,215,0.9894179894179894,0.7229381443298969,0.8354430379746836,0.717391304347826,0.9893432852764218,0.7773721376662553,0.8659308036919091,0.7707406283710896,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9891304347826086,0.8921568627450981,0.9381443298969072,0.883495145631068,0.03773584905660377
0.7200000286102295,0.7699999809265137,561,6,215,0.9894179894179894,0.7229381443298969,0.8354430379746836,0.717391304347826,0.9893432852764218,0.7773721376662553,0.8659308036919091,0.7707406283710896,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9891304347826086,0.8921568627450981,0.9381443298969072,0.883495145631068,0.03773584905660377
0.7200000286102295,0.7799999713897705,557,6,219,0.9893428063943162,0.7177835051546392,0.831964152352502,0.7122762148337596,0.9892225123295619,0.7675682160976278,0.8604003054101221,0.7610318905070119,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9888888888888889,0.8725490196078431,0.9270833333333334,0.8640776699029126,0.03773584905660377
0.7200000286102295,0.7900000214576721,556,6,220,0.9893238434163701,0.7164948453608248,0.8310911808669657,0.710997442455243,0.9891914757063465,0.765117235705471,0.8589996309105574,0.7586047060409924,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9888268156424581,0.8676470588235294,0.9242819843342037,0.8592233009708737,0.03773584905660377
0.7200000286102295,0.800000011920929,556,6,220,0.9893238434163701,0.7164948453608248,0.8310911808669657,0.710997442455243,0.9891914757063465,0.765117235705471,0.8589996309105574,0.7586047060409924,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9888268156424581,0.8676470588235294,0.9242819843342037,0.8592233009708737,0.03773584905660377
0.7200000286102295,0.8100000023841858,554,6,222,0.9892857142857143,0.7139175257731959,0.8293413173652694,0.7084398976982097,0.9891283503709931,0.7602152749211573,0.8561762240452928,0.7537503371089536,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9887005649717514,0.8578431372549019,0.9186351706036745,0.8495145631067961,0.03773584905660377
0.7200000286102295,0.8199999928474426,552,6,224,0.989247311827957,0.711340206185567,0.8275862068965516,0.7058823529411765,0.9890637821708317,0.7553133141368435,0.853323018690685,0.7488959681769147,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9885714285714285,0.8480392156862745,0.9129287598944591,0.8398058252427184,0.03773584905660377
0.7200000286102295,0.8299999833106995,549,6,227,0.9891891891891892,0.7074742268041238,0.8249436513899324,0.7020460358056266,0.9889641143967454,0.747960372960373,0.8489862983179235,0.7416144147788566,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9883720930232558,0.8333333333333334,0.9042553191489361,0.8252427184466019,0.03773584905660377
0.7200000286102295,0.8399999737739563,548,6,228,0.9891696750902527,0.7061855670103093,0.8240601503759398,0.7007672634271099,0.9889301146687433,0.7455093925682161,0.8475253054101222,0.7391872303128371,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9883040935672515,0.8284313725490197,0.9013333333333333,0.8203883495145631,0.03773584905660377
0.7200000286102295,0.8500000238418579,546,5,230,0.9909255898366606,0.7036082474226805,0.8229088168801808,0.6991037131882202,0.991801877408927,0.7406074317839024,0.8457833699262511,0.7363101287262872,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9940476190476191,0.8186274509803921,0.8978494623655914,0.8146341463414634,0.018867924528301886
0.7200000286102295,0.8600000143051147,541,5,235,0.9908424908424909,0.6971649484536082,0.8184568835098336,0.6927016645326505,0.9917105832225408,0.728352529823118,0.8382755324764255,0.7241150067750678,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9938650306748467,0.7941176470588235,0.8828337874659401,0.7902439024390244,0.018867924528301886
0.7200000286102295,0.8700000047683716,539,5,237,0.9908088235294118,0.6945876288659794,0.8166666666666667,0.6901408450704225,0.9916724778230057,0.7234505690388043,0.8352148031270171,0.71923695799458,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,0.9937888198757764,0.7843137254901961,0.8767123287671232,0.7804878048780488,0.018867924528301886
0.7200000286102295,0.8799999952316284,536,4,240,0.9925925925925926,0.6907216494845361,0.8145896656534953,0.6871794871794872,0.9947780678851175,0.7160976278623338,0.8317616858348683,0.713796977124183,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,1.0,0.7696078431372549,0.8698060941828256,0.7696078431372549,0.0
0.7200000286102295,0.8899999856948853,532,4,244,0.9925373134328358,0.6855670103092784,0.8109756097560974,0.6820512820512821,0.9947780678851175,0.7062937062937062,0.825430067314884,0.7039930555555556,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,1.0,0.75,0.8571428571428571,0.75,0.0
0.7200000286102295,0.8999999761581421,526,4,250,0.9924528301886792,0.6778350515463918,0.8055130168453294,0.6743589743589744,0.9947780678851175,0.6915878239407651,0.8156620575468743,0.6892871732026145,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,1.0,0.7205882352941176,0.8376068376068375,0.7205882352941176,0.0
0.7200000286102295,0.9100000262260437,521,4,255,0.9923809523809524,0.6713917525773195,0.8009223674096847,0.6679487179487179,0.9947780678851175,0.6793329219799809,0.8072632630209122,0.6770322712418301,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,1.0,0.696078431372549,0.8208092485549133,0.696078431372549,0.0
0.7200000286102295,0.9200000166893005,512,4,264,0.9922480620155039,0.6597938144329897,0.7925696594427245,0.6564102564102564,0.9947780678851175,0.657274098450569,0.7915173924526544,0.6549734477124183,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,1.0,0.6519607843137255,0.7893175074183977,0.6519607843137255,0.0
0.7200000286102295,0.9300000071525574,498,4,278,0.9920318725099602,0.6417525773195877,0.779342723004695,0.6384615384615384,0.9947780678851175,0.622960372960373,0.7652796913750344,0.6206597222222223,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,1.0,0.5833333333333334,0.7368421052631579,0.5833333333333334,0.0
0.7200000286102295,0.9399999976158142,480,4,296,0.9917355371900827,0.6185567010309279,0.761904761904762,0.6153846153846154,0.9947780678851175,0.5788427259015494,0.728006179727062,0.5765420751633987,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,1.0,0.4950980392156863,0.6622950819672131,0.4950980392156863,0.0
0.7200000286102295,0.949999988079071,448,4,328,0.9911504424778761,0.5773195876288659,0.7296416938110748,0.5743589743589743,0.9947780678851175,0.5004113533525298,0.6496058914907082,0.4981107026143791,0.9895561357702349,0.6625874125874126,0.793717277486911,0.6579861111111112,0.07547169811320754,1.0,0.3382352941176471,0.5054945054945055,0.3382352941176471,0.0
0.7300000190734863,0.0,577,1646,199,0.2595591542959964,0.7435567010309279,0.38479493164388134,0.23823286540049546,0.5499495647625808,0.826048951048951,0.49255750597548126,0.37903932677260144,0.9893899204244032,0.6520979020979021,0.7860906217070601,0.6475694444444444,0.07547169811320754,0.1105092091007584,1.0,0.19902439024390242,0.1105092091007584,30.9811320754717
0.7300000190734863,0.009999999776482582,577,1529,199,0.27397910731244063,0.7435567010309279,0.40041637751561415,0.2503253796095445,0.5536885981532079,0.826048951048951,0.49858074799786534,0.3827783601632286,0.9893899204244032,0.6520979020979021,0.7860906217070601,0.6475694444444444,0.07547169811320754,0.11798727588201273,1.0,0.2110708742886705,0.11798727588201273,28.77358490566038
0.7300000190734863,0.019999999552965164,577,835,199,0.4086402266288952,0.7435567010309279,0.5274223034734917,0.3581626319056487,0.5932456848498828,0.826048951048951,0.5576942212651523,0.4223354468599034,0.9893899204244032,0.6520979020979021,0.7860906217070601,0.6475694444444444,0.07547169811320754,0.19710144927536233,1.0,0.3292978208232446,0.19710144927536233,15.679245283018869
0.7300000190734863,0.029999999329447746,577,552,199,0.5110717449069974,0.7435567010309279,0.6057742782152232,0.43448795180722893,0.630333258084542,0.826048951048951,0.6064344321924422,0.4594230200945626,0.9893899204244032,0.6520979020979021,0.7860906217070601,0.6475694444444444,0.07547169811320754,0.2712765957446808,1.0,0.42677824267782427,0.2712765957446808,10.339622641509434
0.7300000190734863,0.03999999910593033,577,414,199,0.5822401614530777,0.7435567010309279,0.653084323712507,0.48487394957983193,0.6608187387138302,0.826048951048951,0.6424340639097648,0.48990850072385084,0.9893899204244032,0.6520979020979021,0.7860906217070601,0.6475694444444444,0.07547169811320754,0.3322475570032573,1.0,0.49877750611246946,0.3322475570032573,7.735849056603773
0.7300000190734863,0.05000000074505806,577,336,199,0.6319824753559693,0.7435567010309279,0.6832445233866192,0.5188848920863309,0.6849934676748881,0.826048951048951,0.6687209865292056,0.5140832296849087,0.9893899204244032,0.6520979020979021,0.7860906217070601,0.6475694444444444,0.07547169811320754,0.3805970149253731,1.0,0.5513513513513513,0.3805970149253731,6.264150943396227
0.7300000190734863,0.05999999865889549,577,259,199,0.6901913875598086,0.7435567010309279,0.7158808933002482,0.557487922705314,0.7169171824344238,0.826048951048951,0.7007376185458377,0.5460069444444444,0.9893899204244032,0.6520979020979021,0.7860906217070601,0.6475694444444444,0.07547169811320754,0.4444444444444444,1.0,0.6153846153846153,0.4444444444444444,4.811320754716981
0.7300000190734863,0.07000000029802322,577,191,199,0.7513020833333334,0.7435567010309279,0.7474093264248705,0.5966907962771458,0.7555645254295928,0.826048951048951,0.7359024537106729,0.5846542874396135,0.9893899204244032,0.6520979020979021,0.7860906217070601,0.6475694444444444,0.07547169811320754,0.5217391304347826,1.0,0.6857142857142856,0.5217391304347826,3.5283018867924527
0.7300000190734863,0.07999999821186066,577,143,199,0.8013888888888889,0.7435567010309279,0.7713903743315508,0.6278563656147987,0.7920710535066622,0.826048951048951,0.7659886380930181,0.6211608155166828,0.9893899204244032,0.6520979020979021,0.7860906217070601,0.6475694444444444,0.07547169811320754,0.5947521865889213,1.0,0.7458866544789762,0.5947521865889213,2.6226415094339623
0.7300000190734863,0.09000000357627869,577,110,199,0.8398835516739447,0.7435567010309279,0.7887901572112099,0.6512415349887133,0.8237272182767177,0.826048951048951,0.789932470386604,0.6528169802867383,0.9893899204244032,0.6520979020979021,0.7860906217070601,0.6475694444444444,0.07547169811320754,0.6580645161290323,1.0,0.7937743190661478,0.6580645161290323,2.0
0.7300000190734863,0.10000000149011612,577,92,199,0.8624813153961136,0.7435567010309279,0.7986159169550173,0.6647465437788018,0.8440100287053522,0.826048951048951,0.8043356334341751,0.6730997907153728,0.9893899204244032,0.6520979020979021,0.7860906217070601,0.6475694444444444,0.07547169811320754,0.6986301369863014,1.0,0.8225806451612903,0.6986301369863014,1.6603773584905661
0.7300000190734863,0.10999999940395355,577,74,199,0.8863287250384024,0.7435567010309279,0.8086895585143659,0.6788235294117647,0.8669577339348293,0.826048951048951,0.8198235535313543,0.6960474959448499,0.9893899204244032,0.6520979020979021,0.7860906217070601,0.6475694444444444,0.07547169811320754,0.7445255474452555,1.0,0.8535564853556485,0.7445255474452555,1.320754716981132
0.7300000190734863,0.11999999731779099,577,58,199,0.9086614173228347,0.7435567010309279,0.817859673990078,0.6918465227817746,0.8900437974215039,0.826048951048951,0.8346037524119716,0.7191335594315245,0.9893899204244032,0.6520979020979021,0.7860906217070601,0.6475694444444444,0.07547169811320754,0.7906976744186046,1.0,0.8831168831168831,0.7906976744186046,1.0188679245283019
0.7300000190734863,0.12999999523162842,577,54,199,0.9144215530903328,0.7435567010309279,0.8201847903340441,0.6951807228915663,0.896269763361808,0.826048951048951,0.8384601580151021,0.7253595253718286,0.9893899204244032,0.6520979020979021,0.7860906217070601,0.6475694444444444,0.07547169811320754,0.8031496062992126,1.0,0.8908296943231442,0.8031496062992126,0.9433962264150944
